"","neigh","size","tot","landuse","net","build_year","out","assessed_value"
"2465",0.302083333333333,0.00563118764756399,0.0141546258494695,0.0787878787878788,0.0141669429227554,7,0.880252104719103,3108000
"2466",0.302083333333333,0.00846082469631583,0.0213471210822018,0.094949494949495,0.0213566572094789,4,0.884238572348938,4875500
"2467",0.302083333333333,0.00613438405564874,0.0183267850058231,0.276767676767677,0.0178212533028989,6,0.887463219350665,4791000
"2468",0.302083333333333,0.0197629776368576,0.0207456134737704,0.402020202020202,0.0207543436409372,8,0.884648163158102,4552000
"2469",0.302083333333333,0.00178351255517175,0.00794757925182692,0.0909090909090909,0.00795773671542028,9,0.884989050022845,1249000
"2470",0.302083333333333,0.00184066610578552,0.00813954976515607,0.0909090909090909,0.00814801778838797,9,0.884999601423913,1275500
"2471",0.302083333333333,0.00184066610578552,0.00661658369274479,0.0909090909090909,0.00662622993363672,9,0.886450147378767,1088000
"2472",0.302083333333333,0.00184066610578552,0.00813954976515607,0.0909090909090909,0.00814801778838797,9,0.885023907769976,1275500
"2473",0.302083333333333,0.00184066610578552,0.0100464568642257,0.0909090909090909,0.0066261787415267,9,0.885036711480052,1141500
"2474",0.302083333333333,0.00184066610578552,0.00811395369671218,0.0909090909090909,0.00662622993363672,9,0.885049502750288,1088000
"2475",0.302083333333333,0.00184066610578552,0.00990567848778428,0.0909090909090909,0.00990764418632131,9,0.885064213293126,1419000
"2476",0.302083333333333,0.0018368354388543,0.00989288045356233,0.0909090909090909,0.0098957420207402,9,0.885077967973741,1447500
"2477",0.302083333333333,0.00903067470900377,0.0384196987342744,0.422222222222222,0.0384262951549445,8,0.890232085887733,7694500
"2478",0.302083333333333,0.00919447402698264,0.00776840677271971,0.0161616161616162,0.00732770261929934,6,0.893030644403624,3486000
"2479",0.302083333333333,0.0521596940075514,0.0561449761316662,0.21010101010101,0.0561525742957172,9,0.89150440214222,9277500
"2480",0.302083333333333,0.139711885120689,0.00497843531233602,0.963636363636364,0.00196424126170839,47,0.988322071049703,730000
"2481",0.799479166666667,0.030426022106595,0.00666777582963257,0.258585858585859,0.00236666243862498,76,0.16510541674945,514500
"2482",0.799479166666667,0.167301880626091,0.00254680881016676,0.963636363636364,0.00100835658724266,54,0.166624554649985,378500
"2483",0.3671875,0.0301226332856426,0.00271318325505202,0.804040404040404,0.0020338113392341,92,0.300499179172024,729000
"2484",0.3671875,0.0652866234474479,0.0553642960441276,0.602020202020202,0.0111156500026665,39,0.296334586916402,2036500
"2485",0.3671875,0.00974256585150125,0.00264919308394231,0.258585858585859,0.00265072745716081,56,0.29455040368575,305000
"2486",0.3671875,0.0121876039403588,0.00454330214878995,0.646464646464647,0.000940399061182775,66,0.412535631325542,358500
"2487",0.3671875,0.00515174137445279,0.00492724317544825,0.260606060606061,0.00493317887479256,10,0.288403405402176,332500
"2488",0.3671875,0.0619141042812039,0.000639901711097176,0.258585858585859,0.000644252704680742,68,0.278360880939293,453500
"2489",0.770833333333333,0.215238846603348,0.0176100950893943,0.258585858585859,0.00380779712402982,60,0.667520812071758,1694000
"2490",0.1484375,0.0108199026192369,0.0321870560681879,0.228282828282828,0.032198941344605,50,0.676499135299263,3427500
"2491",0.1484375,0.00313022182151063,0.0103152155828865,0.0909090909090909,0.0103273682964268,35,0.674103647483333,1568500
"2492",0.8671875,0.0062698364383366,0.0268118816949717,0.228282828282828,0.0277610973264268,37,0.670827800566258,2658000
"2493",0.8671875,0.0350029029560138,0.13492967480195,0.276767676767677,0.135850486071004,36,0.669319588669334,13551500
"2494",0.8671875,0.00376994319902397,0.0187235240667034,0.228282828282828,0.013880740633626,56,0.653554929124307,1686000
"2495",0.8671875,0.00316086715696037,0.00830592421004134,0.402020202020202,0.00783367263677159,62,0.652600646293233,1206000
"2496",0.8671875,0.0684492220658612,0.174424408410868,0.414141414141414,0.174426108610896,24,0.647186108521487,34398500
"2497",0.8671875,0.0168026382324126,0.0146281531156814,0.402020202020202,0.0129466126059214,40,0.647729088338488,2331500
"2498",0.8671875,0.00779965158398767,0.0247130040825729,0.228282828282828,0.0247181103261896,47,0.644444566438974,2884000
"2499",0.8671875,0.00327057745787044,0.0126316597770582,0.0383838383838384,0.00981020000488629,28,0.641005447005311,1011500
"2500",0.346354166666667,0.00903634409606197,0.018813110306257,0.228282828282828,0.0188194994484114,41,0.633082072792361,2793500
"2501",0.346354166666667,0.0133029409240522,0.0466232386705402,0.228282828282828,0.0466339645495406,40,0.635076074637229,4817500
"2502",0.346354166666667,0.0106458371138824,0.0466872288416499,0.228282828282828,0.0466909157719448,45,0.636615751389693,4147500
"2503",0.346354166666667,0.0044948586090876,0.0247130040825729,0.228282828282828,0.0247232295371922,44,0.637532489216913,2373000
"2504",0.346354166666667,0.00411792098305578,0.0277845322958394,0.228282828282828,0.0277870773222651,45,0.639064849739193,2427000
"2505",0.346354166666667,0.0121925071940308,0.0555562665574568,0.228282828282828,0.055556237406021,39,0.640909398260801,5180000
"2506",0.346354166666667,0.00366498292510861,0.00789638711493914,0.228282828282828,0.00789843065595484,48,0.641596716613472,1354000
"2507",0.346354166666667,0.00370191055432555,0.00784519497805137,0.402020202020202,0.00784903026977948,48,0.643283842845594,1330000
"2508",0.346354166666667,0.00444551961901351,0.012465285332173,0.228282828282828,0.0124663026335999,44,0.644246325635833,1758000
"2509",0.346354166666667,0.0038606533919552,0.00853628882603632,0.402020202020202,0.00853935587348387,48,0.64513937268206,1454500
"2510",0.346354166666667,0.0142923255790471,0.0439356514839321,0.103030303030303,0.0439491943392123,41,0.645306716781954,2711500
"2511",0.346354166666667,0.0145330446890048,0.0422975031035233,0.228282828282828,0.0389248167204079,34,0.632046915661948,4749000
"2512",0.778645833333333,0.228509809119859,0.00159975427774294,0.935353535353535,0.00108476081145689,49,0.877756113282154,561500
"2513",0.778645833333333,0.272723366839973,0.00857468292870215,0.963636363636364,0.00507953711735769,16,0.888858431983508,1770000
"2514",0.388020833333333,0.00510408787782845,0.00179172479107209,0.167676767676768,0.0784519086152751,16,0.804949489993368,932500
"2515",0.205729166666667,0.0662304997793,0.207788883627475,0.351515151515152,0.0508713018707734,28,0.441348572503329,13650500
"2516",0.205729166666667,0.366026155150254,0.00430013949857302,0.4,0.00430318317275414,63,0.433939152663837,7390500
"2517",0.205729166666667,0.135654442707143,0.00103664077197742,0.4,0.00076120108003578,35,0.427681410476178,7525000
"2518",0.205729166666667,0.251078566411821,0.00152296607241128,0.4,0.00153281975446191,45,0.418187092995015,2880000
"2519",0.205729166666667,0.169995605612123,0.327732060355529,0.208080808080808,0.327742254790529,49,0.437235102753759,14081500
"2520",0.205729166666667,0.232352734185256,0.0295378629842456,0.4,0.0115936051379268,33,0.431419966023101,11156500
"2521",0.286458333333333,0.584495219304686,0.0930033146908635,0.997979797979798,0.0666587822285208,21,0.168070469083418,13829500
"2522",0.286458333333333,0.0752800673376085,0.00440252377234857,0.258585858585859,0.00334796399571875,9,0.159656558520513,988000
"2523",0.484375,0.398502549393117,0.411507992372372,0.208080808080808,0.0475767824379221,63,0.435242729789846,29211000
"2524",0.609375,0.0719305321729518,0.0843262474883858,0.228282828282828,0.0843323462939939,60,0.426712885955288,6694000
"2525",0.609375,0.042969157906174,0.00354505547947835,0.402020202020202,0.00355412742082209,36,0.425339135757049,4837500
"2526",0.294270833333333,0.0358533110147441,0.0616993229839897,0.351515151515152,0.0617120502425988,35,0.824716388704112,5813000
"2527",0.294270833333333,0.0836324535144354,0.156942293663693,0.422222222222222,0.150522068016371,10,0.826129946065166,38640500
"2528",0.294270833333333,0.0344788677198232,0.0683543007794003,0.351515151515152,0.0683599600348316,27,0.830426409185603,7601500
"2529",0.2890625,0.00225529749442052,0.00831872224426328,0.276767676767677,0.00580236971092878,39,0.472916538419812,665000
"2530",0.2890625,0.0125368075378086,0.0557994292076737,0.434343434343434,0.0685698348879119,45,0.47258555089093,5681500
"2531",0.2890625,0.00285288153569047,0.012695649948168,0.276767676767677,0.0114475796440769,39,0.471053292442723,2135500
"2532",0.2890625,0.00220932949124591,0.0177892675685015,0.434343434343434,0.0147822336911888,28,0.46994247578449,2096500
"2533",0.2890625,0.00333263426215617,0.016087129016983,0.434343434343434,0.0113689997551865,37,0.469657010580282,2210000
"2534",0.2890625,0.00359878900053717,0.0202976822760024,0.434343434343434,0.0273684154484427,44,0.469814672773188,2268000
"2535",0.2890625,0.00384885493780705,0.0272982069954055,0.434343434343434,0.0217803231120564,45,0.46954774889728,2971000
"2536",0.2890625,0.00348111091241016,0.022204589375072,0.434343434343434,0.0206305483208662,28,0.467989118848101,2964500
"2537",0.690104166666667,0.00613193242881276,0.0334028693192726,0.228282828282828,0.0334141780464914,43,0.462912239331436,2581000
"2538",0.127604166666667,0.0487718521735825,0.000127980342219435,0.17979797979798,0.000129874383136674,9,0.633572206559337,317500
"2539",0.682291666666667,0.1191718490355,0.00413376505368775,0.17979797979798,0.00391069326518264,23,0.627298549586399,722500
"2540",0.703125,0.00326996455116144,0.00273877932349591,0.258585858585859,0.00193250215349209,77,0.367190443024826,468500
"2541",0.703125,0.0161759411224654,0.002265252057284,0.402020202020202,0.00226996054278534,60,0.36709948411504,1973000
"2542",0.609375,0.0523864694898794,0.0506546194504524,0.0101010101010101,0.0506657271549354,12,0.352582064913217,9276500
"2543",0.609375,0.0234741277598212,0.00382661223236111,0.577777777777778,0.00315087437211757,50,0.357025841259958,2385500
"2544",1,0.0149286759696609,0.0429118087461766,0.228282828282828,0.0351236745706815,44,0.524865514139289,2827500
"2545",0.9453125,0.0114018575394275,0.0592165043449326,0.228282828282828,0.0592236657643588,42,0.506924212928499,5593500
"2546",0.565104166666667,0.0220353292604559,0.0522927678308612,0.228282828282828,0.050517014075309,15,0.685473162409548,7546500
"2547",0.565104166666667,0.0236059027022551,0.0615585446075483,0.228282828282828,0.0615582563460523,16,0.680769154318845,8495500
"2548",0.565104166666667,0.0110964767716708,0.0198497510782344,0.228282828282828,0.0178261165533514,24,0.685715724611948,3296500
"2549",0.565104166666667,0.0135327809399252,0.0379845655707283,0.228282828282828,0.0379845456395002,24,0.681656825401479,4686500
"2550",0.565104166666667,0.0210255654573869,0.0529454675761803,0.228282828282828,0.0499225456976289,42,0.684065065504306,6043500
"2551",0.565104166666667,0.0169344131748465,0.0528814774050706,0.228282828282828,0.0528859545628302,21,0.687747866975356,6540000
"2552",0.565104166666667,0.0203513680774926,0.0528046891997389,0.228282828282828,0.0511590399232036,16,0.689330731999136,7514500
"2553",0.565104166666667,0.0235384829642657,0.0393155611298105,0.228282828282828,0.0374685803625453,18,0.688117607695653,6315000
"2554",0.565104166666667,0.0196618480298734,0.0550827392912449,0.228282828282828,0.0518224384770342,36,0.691938866611878,5852000
"2555",0.565104166666667,0.0546802728482926,0.105020668825268,0.276767676767677,0.0483345664446136,15,0.691978832189945,19564500
"2556",0.565104166666667,0.0242586483473346,0.0490932592753753,0.228282828282828,0.0532884269318568,28,0.695085411521415,7128000
"2557",0.565104166666667,0.00871150354029472,0.0183395830400451,0.402020202020202,0.0183446926279177,18,0.697280081674304,3250500
"2558",0.205729166666667,0.0268098725235255,0.0462520956781038,0.228282828282828,0.0462525833298448,48,0.442830223057975,5349500
"2559",0.205729166666667,0.302050952865375,0.0120557482370708,0.402020202020202,0.0120572904725174,39,0.437143037204427,11966000
"2560",0.205729166666667,0.0331902313641616,0.0251609352803409,0.402020202020202,0.0251641343828211,31,0.432675179953917,2784500
"2561",0.802083333333333,0.123491309067141,0.0100208607957818,0.258585858585859,0.00682672383255465,40,0.270205413990836,1939000
"2562",0.802083333333333,0.18519262746165,0.00904821019491406,0.963636363636364,0.00624518146265611,17,0.257685288746978,1959500
"2563",0.802083333333333,0.233059109167373,0.00261079898127648,0.935353535353535,0.00150952734439995,50,0.250600884251899,512000
"2564",0.802083333333333,0.256265289436689,0.00508081958611157,0.844444444444444,0.00123756925988533,50,0.249871181991724,498500
"2565",0.802083333333333,0.938071906123163,0.00485045497011659,0.937373737373737,0.00207993543036778,54,0.224518141605913,17244000
"2566",0.0416666666666667,0.781363918767367,0.00735886967761752,0.260606060606061,0.00453132081108626,65,0.833686375485197,1310000
"2567",0.0416666666666667,0.0209060486491329,0.00717969719851031,0.258585858585859,0.00218940975765898,74,0.834315366134489,521000
"2568",0.541666666666667,0.00443908409856907,0.00249561667327898,0.258585858585859,0.0014679337550036,58,0.755629258560676,232500
"2569",0.541666666666667,0.534596951858645,0.00021756658177304,0.6,0.000224989323565503,19,0.72780442638198,24137500
"2570",0.546875,0.492763004436203,0.0234204026261566,0.818181818181818,0.0012421765497877,59,0.684791181970164,1299500
"2571",0.205729166666667,0.0507224277749585,0.0158183702983222,0.4,0.0158238395538935,38,0.424406319960499,2875500
"2572",0.205729166666667,0.376088551045177,0.0117485954157441,0.402020202020202,0.0117576758505611,35,0.41449584020886,15201500
"2573",0.205729166666667,0.106944360191053,0.000575911539987458,0.270707070707071,0.000576909483941169,6,0.403455235704732,5940000
"2574",0.799479166666667,0.0537915581202501,0.00120301521686269,0.258585858585859,0.00120455034891838,58,0.198129415598466,482500
"2575",0.799479166666667,0.0139277993138724,0.0105071860962156,0.258585858585859,0.00146844567610386,61,0.176380877452748,1132500
"2576",0.8046875,0.991102126852168,0.0244058512612463,0.717171717171717,0.00133598609141086,59,0.923249862031208,727000
"2577",0.8046875,0.40917478746349,0.00249561667327898,0.907070707070707,0.00207174469276358,11,0.950908877099108,674500
"2578",0.8046875,0.0826701899813135,0.000447931197768023,0.828282828282828,0.000215006862110379,37,0.953225835459198,690000
"2579",0.8046875,0.247368948555629,0.00376262206125139,0.929292929292929,0.00115156651504118,60,0.96721593305364,521000
"2580",0.619791666666667,0.00237527398270626,0.010417599856662,0.0909090909090909,0.00869625969071442,35,0.602786740595826,1135500
"2581",0.619791666666667,0.00440047097590239,0.0156008037165491,0.228282828282828,0.0151925384530494,20,0.604758567773958,2297000
"2582",0.9921875,0.012260999518761,0.0198497510782344,0.228282828282828,0.0198497406626903,33,0.437680764466748,2713000
"2583",0.9921875,0.0167290894273332,0.0254680881016676,0.4,0.0254788378792076,50,0.438929631127627,2310500
"2584",0.9921875,0.0209642747864874,0.0887543673291782,0.21010101010101,0.0825647339268965,48,0.434803347989411,4945500
"2585",0.9921875,0.0229286407888158,0.0744461650690454,0.232323232323232,0.0285811949290478,46,0.432872834912224,3657500
"2586",0.9921875,0.0063466030036382,0.0235099888657102,0.232323232323232,0.00783149697209548,17,0.430649004069925,1294500
"2587",0.9921875,0.00686818661299279,0.00982889028245261,0.276767676767677,0.00983278852343538,18,0.428820458754641,2492500
"2588",0.9921875,0.0292737574936847,0.0768777915712147,0.292929292929293,0.0768874777328719,61,0.430077681085653,4646500
"2589",0.666666666666667,0.00416588093303462,0.00568232719454292,0.402020202020202,0.00569409839822319,24,0.809739231137404,1445000
"2590",0.666666666666667,0.00188770669570087,0.00327629676081754,0.339393939393939,0.00328768528616281,17,0.809228945219383,603000
"2591",0.666666666666667,0.0366715414712522,0.0110830976362031,0.133333333333333,0.011087468746097,32,0.803158763593287,5376000
"2592",0.666666666666667,0.00756123087418869,0.0115950190050808,0.402020202020202,0.0112943232646857,22,0.798916258652276,2365000
"2593",0.666666666666667,0.015863358700878,0.0159207545720977,0.228282828282828,0.0159207462181733,38,0.797496947543797,3213000
"2594",0.666666666666667,0.00775613520764904,0.0118893737921855,0.402020202020202,0.011891927159105,36,0.79630075595132,2305000
"2595",0.666666666666667,0.00516491886869618,0.0217694562115259,0.228282828282828,0.0175013026152347,38,0.794706682079041,1752500
"2596",0.666666666666667,0.00446007615335214,0.0224733480937328,0.434343434343434,0.0220525371571212,26,0.792183387037269,3558500
"2597",0.666666666666667,0.0924230679881936,0.205498035501747,0.21010101010101,0.187487481129468,39,0.792727576205221,12091000
"2598",0.666666666666667,0.00559793745860103,0.0185059574849303,0.228282828282828,0.0185152903345802,39,0.79027283623259,2185000
"2599",0.666666666666667,0.00925040176417841,0.0442939964421465,0.290909090909091,0.0394075967120383,38,0.786452244294205,2375000
"2600",0.666666666666667,0.0397912366200359,0.096509976067676,0.21010101010101,0.0948310801787337,15,0.782594466884283,13065000
"2601",0.666666666666667,0.0168118318330475,0.0455482037958969,0.228282828282828,0.044838734039084,34,0.77703019772457,5760000
"2602",0.666666666666667,0.0110716540499565,0.0479030420927346,0.228282828282828,0.0479222139983519,37,0.776868289922578,4632500
"2603",0.666666666666667,0.0108053460848983,0.0461881055069941,0.228282828282828,0.0461989595945923,37,0.774145449342248,4616500
"2604",0.302083333333333,0.0219096833851119,0.0960364488014641,0.434343434343434,0.0960398410787017,4,0.908747585351599,14891000
"2605",0.302083333333333,0.00876360061055928,0.0362952250534318,0.434343434343434,0.0362997109143153,12,0.915400100470938,6952500
"2606",0.302083333333333,0.0179870804475451,0.0368071464223095,0.377777777777778,0.0312479071225643,6,0.894015682675094,8033000
"2607",0.692708333333333,0.0619585400176061,0.167705440444348,0.228282828282828,0.167707681687102,4,0.675197117466815,26838000
"2608",0.692708333333333,0.0275943931110389,0.120608674507596,0.21010101010101,0.120311338638995,2,0.68098966029344,13454000
"2609",0.692708333333333,0.00226740240192317,0.0115054327655272,0.0909090909090909,0.0075896142522213,4,0.678655801538875,1541500
